EVTDESC765;Отличные новости! Папа Римский даровал нам престижный титул §Wприрождённого легата§b, его личного представителя к северу от Альп. Предыдущий легат не оправдал доверия понтифика и был лишён этого звания.;Bonne nouvelle ! Nous avons йtй choisis par le pape pour porter le prestigieux titre de §WLegatus Natus§b (son reprйsentant au nord des Alpes), l’ancien dйtenteur du titre йtant tombй en disgrвce.;Gute Nachrichten! Ihr wurdet vom Papst fьr den Titel §WLegatus Natus§b ausgewдhlt - sein Reprдsentant nцrdlich der Alpen.;;ЎBuenas noticias! Hemos sido elegidos por el Papa para ostentar el prestigioso tнtulo de §WLegatus Natus§b -su representante al norte de los Alpes- despuйs de que el anterior dignatario cayera en desgracia.;;;;;;;;;x;
EVTOPTA765;Ну, разве это не чудо?;Est-ce une lueur crйpusculaire ?;Ist das ein gцttlicher Strahl?;;їUn ъltimo rayo de esperanza?;;;;;;;;;x;
EVTOPTB765;Мы благодарны, но должны отказаться;Nous devons gracieusement refuser.;Wir mьssen ablehnen.;;Debemos declinar cortйsmente.;;;;;;;;;x;
CALL_ALL_ALLIES;Призвать союзников;Appel automatique des alliйs;Alliierte automatisch einladen;;Llama automбticamente a aliados.;;;;;;;;;x;
PERC_OF_MARKET;% мирового оборота;% du marchй.;% des Marktes.;;% de mercado.;;;;;;;;;x;
INTEGRATETITLE;Включить в состав;Intйgrer;Integrieren;;Integra;;;;;;;;;x;
INTEGRATENEWDESC;Вы действительно хотите присоединить к себе державу $COUNTRY$? Все ее провинции и владения навсегда станут нашими.;Voulez-vous exiger d'absorber $COUNTRY$ dans notre nation ?;Wьnscht ihr, dass $COUNTRY$ in unser Land integriert wird?;Czy chcesz zaї№daж od paсstwa $COUNTRY$ zgody na aneksjк przez nasz kraj?;їDeseas exigir que $COUNTRY$ sea integrado en tu paнs?;Desideri richiedere l'annessione al tuo paese di: $COUNTRY$.;Szeretnйd azt kцvetelni, hogy $COUNTRY$ nemzete olvadjon bele a te orszбgodba?;Chcete vznйst poћadavek, aby se $COUNTRY$ stala souибstн naљн zemм?;;;;;;x;
INTEGRATEDESC;Потребовать от них полного присоединения к нашей державе.;Rйclamer son intйgration totale а votre pays;Verlangt, dass sie sich voll integrieren;;Exige que se integren por completo en tu paнs.;;;;;;;;;x;
INTEGRATEINVALID;Для включения нации в состав державы: 1) она должна быть нашим младшим партнером в унии не менее 50 лет. 2) показатель наших отношений должен быть не менее 190.;Vous pouvez uniquement intйgrer une nation 1) membre d’une union que vous dirigez depuis au moins 50 ans 2) et avec laquelle vos relations sont supйrieures а 190.;Ihr kцnnt nur Nationen integrieren die 1) seit 50 unter euch in einer Personalunion waren. 2) Beziehungen von mehr als 190 zu euch haben.;;Solo puedes integrar a una naciуn que 1) haya sido tu socio menor en una uniуn durante al menos 50 aсos. 2) y con quien hayas tenido una relaciуn de mбs de 190.;;;;;;;;;x;
NUM_TRADE_LEADER;Является ведущим продавцом более чем §Y$NUM$§W товаров;Кtre le premier nйgociant pour plus de §Y$NUM$§W marchandises.;Werdet Handelsfьhrer fьr mehr als §Y$NUM$§W Gьter.;;Sй lнder comercial en mбs de §Y$NUM$§W bienes.;;;;;;;;;x;
NUM_NOT_TRADE_LEADER;Является ведущим продавцом менее чем §Y$NUM$§W товаров;Кtre le premier nйgociant pour moins de §Y$NUM$§W marchandises.;Werdet Handelsfьhrer fьr weniger als §Y$NUM$§W Gьter.;;Sй lнder comercial en menos de §Y$NUM$§W bienes.;;;;;;;;;x;
daimyo_navy;Ограниченный размер флота;Capacitй navale limitйe;Limitierte Flottenkapazitдt;;Capacidad naval limitada;;;;;;;;;x;
desc_daimyo_navy;Будучи слабым даймё, мы ограничены в возможности строить большой флот.;Notre position de petit daimyo limite notre capacitй navale.;Als kleinerDaimyo ist unsere Flottenkapazitдt limitiert;;Ser un daimyo pequeсo limita nuestra capacidad naval.;;;;;;;;;x;
MODIFIERS_STRATEGIC_EFFECTS;Инициированные модификаторы;Modificateurs activables;Getriggerte Modifikatoren;;Modificadores activados;;;;;;;;;x;
CB_BECOME_KAMPAKU;Притязание на титул кампаку;Devenir kampaku;Kampaku werden;;Conviйrtete en kampaku.;;;;;;;;;x;
CB_ENDORSE_SHOGUN;Требование поддержки;Appuyer pour le titre de shogun;Als Shogun unterstьtzen;;Apoya como shogun.;;;;;;;;;x;
CB_STOP_ENDORSE_SHOGUN;Отказ от поддержки;Cesser d’appuyer pour le titre de shogun;Nicht lдnger als Shogun unterstьtzen;;Deja de apoyar como shogun.;;;;;;;;;x;
tut_1b_35;Если выбрана одна из ваших провинций, слева появится список зданий ее главного города. Если провинция принадлежит другой державе, на этом месте будет располагаться информация о выбранном государстве, а также список дипломатических действий.;Puisque vous contrфlez cette province, ses bвtiments apparaissent а gauche de l’йcran. Dans les provinces йtrangиres, cet espace est occupй par l’interface diplomatique. L’interface diplomatique contient des informations sur les nations йtrangиres ainsi que des boutons permettant d’entamer des actions diplomatiques.;Da ihr die Kontrolle ьber diese Provinz habt, kцnnt ihr links einen Ьberblick ьber die Provinzgebдude sehen. In fremden Provinzen erscheint dort die Diplomatieьbersicht. Diese enthдlt Information ьber die andere Nation und Schaltleisten, mit denen ihr diplomatische Aktionen durchfьhren kцnnt.;;Dado que controlas esta provincia, podrбs ver los edificios de la misma a la izquierda. En provincias extranjeras, este espacio estб ocupado por la interfaz diplomбtica. La interfaz diplomбtica contiene informaciуn sobre las naciones extranjeras y botones para iniciar acciones diplomбticas.;;;;;;;;;x;
tut_1b_37;Первая из четырех кнопок на панели обзора провинции отвечает за принятие решений, вторая позволяет сформировать армию, третья - приступить к строительству флота, и четвертая - набрать наемников.;La vue de la province comprend quatre boutons, chacun donnant accиs а une sous-vue distincte. Le premier bouton permet d’exйcuter les dйcisions provinciales, le deuxiиme de lever des armйes, le troisiиme de construire des navires et le dernier de lever des troupes de mercenaires.;Es gibt 4 Schaltleisten fьr Baumцglichkeiten in der Provinzansicht, jede fьhrt zu einem eigenen Menь. Die erste ist fьr Provinzentscheidungen, die zweite fьr Armeen, die dritte fьr Schiffe und die letzte fьr Sцldnertruppen.;;Hay cuatro botones de construcciуn en la vista de la provincia, cada uno lleva a otra vista distinta. el primer botуn es para ejecutar decisiones provinciales, el segundo para reclutar ejйrcitos, el tercero para construir barcos y el ъltimo para reclutar tropas mercenarias.;;;;;;;;;x;
tut_1b_48;Магистраты используются для принятия решений.;Les magistrats permettent d’exйcuter des dйcisions.;Magistraten werden zur Umsetzung von Entscheidungen gebraucht;;Los magistrados se usan para llevar a cabo decisiones.;;;;;;;;;x;
tut_1b_25;Чуть выше мини-карты находятся кнопки по переключению между различными режимами отображения карты. Всего их одиннадцать, и физическая карта используется по умолчанию. Кроме нее также есть: политическая карта, карта религий, имперская, торговая, дипломатическая карты, карта культур, регионов, сфер влияния, риска восстания и колониальная карта. Частое переключение между режимами карты значительно повысит вашу осведомленность о состоянии дел в мире.;Juste au-dessus de la carte miniature, vous trouverez les boutons permettant de changer de mode de prйsentation de la carte. Onze modes sont disponibles, Terrain йtant le mode par dйfaut. Ces modes sont les suivants : Terrain, Contrфle politique, Religion, Le Saint Empire romain germanique, Commerce, Diplomatie, Rйgion, Culture, Sphиre d’influence, Rebelle et Colonial. Changez rйguliиrement de mode pour connaоtre l’йtat du monde.;Genau ьber der Minikarte gibt es Schaltflдchen, mit denen ihr zwischen den Kartenansichten umschalten kцnnt. Es gibt 11 verschiedenen, Gelдnde ist die Standardeinstellung und erste davon, dann gibt es der Reihe nach: Politisch, religiцs, Heiliges Rцmisches Reich, Handel, Diplomatie, Region, Kultur, Einflusssphдre, Rebellen und Kolonial. Das Umschalten zwischen diesen wird euer Verstдndnis fьr die Welt stдrken.;;Justo encima del mapa en miniatura estбn los botones para alternar entre distintos modos de presentaciуn del mapa. Hay once modos distintos, siendo el del Terreno el predeterminado. Dichos modos son: Terreno, Control Polнtico, Religiуn, Sacro Imperio Romano, Comercio, Diplomacia, Regiуn, Cultura, Zona de Influencia, Rebelde y Colonial. Alternar con frecuencia entre los distintos modos del mapa mejorarб mucho tu conocimiento de la situaciуn mundial.;;;;;;;;;;
tut_1b_27;"Заметьте, что некоторые части карты совершенно белые. Они отображают неизведанные еще земли, неизвестные для вашей державы. Это ""неисследованная территория"". Чтобы открыть эти области, вам необходимо отправить в них армию или флот во главе с первопроходцем или исследователем. Впрочем, ваши армии также могут войти в неизвестные провинции, если они принадлежат стране, с которой вы находитесь в состоянии войны.";Notez que certaines parties de la carte sont totalement vierges. Il s’agit de territoires non cartographiйs, inconnus de votre nation, appelйs Terra Incognita. Pour accйder а ces zones, des explorateurs ou des conquistadors doivent prendre la tкte de vos armйes ou flottes. Cependant, vos armйes peuvent aussi accйder а des provinces non cartographiйes lorsqu’elles sont dйtenues par un ennemi.;Ihr werdet merken dass einige Bereiche der Karte komplett leer sind. Dies stellt unbekannte Lдnder dar, genannt Terra Incognita. Um dorthin vorzudringen benцtigt ihr normalerweise Entdecker oder Konquistadoren, die eure Flotte oder Armeen anfьhren. Aber eure Armeen kцnnen solche Provinzen auch betreten, wenn sie einem Kriegsfeind gehцren.;;Fнjate en que algunas partes del mapa aparecen en blanco. Asн se representan tierras inexploradas, desconocidas para tu naciуn, denominadas Terra Incognita. Para acceder a esas zonas, normalmente debes tener exploradores o conquistadores que dirijan tus ejйrcitos o armadas. No obstante, tus ejйrcitos tambiйn pueden adentrarse en provincias inexploradas si se ven obligados por un enemigo.;;;;;;;;;x;
tut_3a_4;Даже если восстания в вашей стране вызваны случайными событиями, существует множество способов предупредить их. Два основных параметра, влияющих на вероятность начала бунта, - это риск восстания в провинции и стабильность державы. Провинциальный риск восстания в первую очередь определяется такими факторами, как веротерпимость к главной вере провинции и терпимость к ее культуре, а также национализмом. Стабильность державы зависит от множества показателей, но ее можно повысить, вложив через окно экономики соответствующую сумму денег.;Mкme si les rйvoltes peuvent йclater de maniиre alйatoire, il existe diffйrents moyens de les repйrer et de les йviter. Les deux principaux paramиtres concernйs sont le risque de rйvolte de la province et la stabilitй nationale. Le risque de rйvolte de la province dйpend principalement de facteurs comme la tolйrance religieuse ou culturelle et le nationalisme. La stabilitй nationale repose sur de nombreux facteurs diffйrents mais peut кtre manipulйe en changeant le volume d’or investi dans la stabilitй.;Auch wenn Revolten wir zufдllige Ereignisse scheinen gibt es doch viele Schritte, sie zu erkennen und zu vermeiden. Die zwei wichtigsten Parameter sind die Provinzrevoltrisiken und die nationale Stabilitдt. Ersteres wird hauptsдchlich von Faktoren wie der Toleranz verschiedener Religionen und Kulturen und Nationalismus beeinflusst. Stabilitдt ist von vielen Faktoren beeinflusst, aber kann durch die Investition von Gold erhцht werden.;;Aunque las revueltas puedan parecer sucesos aleatorios, hay muchos modos de detectarlas y evitarlas. Los dos parбmetros principales implicados son el riesgo de revuelta de la provincia y la estabilidad nacional. El riesgo de revuelta de la provincia estб determinado sobre todo por factores como la tolerancia de distintas religiones y culturas, y por el nacionalismo. La estabilidad nacional estб determinada por muchos factores distintos, pero puede manipularse cambiando la cantidad de oro invertida en estabilidad.;;;;;;;;;x;
